time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
01/09/2021 17:00,3.6,-0.2,-10.9,33.77,0,0,0,0,16.1,341,1012.6,100,16,18,0,Overcast,cloudy
01/09/2021 18:00,3.5,1,-9.9,36.87,0,0,0,0,9.3,322,1013.1,100,16,0,0,Overcast,cloudy
01/09/2021 19:00,3.5,0.3,-7.9,43.03,0,0,0,0,12.5,329,1013.5,100,16,0,0,Overcast,cloudy
01/09/2021 20:00,3.4,-0.5,-7.8,43.82,0,0,0,0,16.9,330,1014.1,100,16,0,0,Overcast,cloudy
01/09/2021 21:00,3.5,-0.3,-7.1,46.05,0,0,0,0,16.3,330,1014.6,100,16,0,0,Overcast,cloudy
01/09/2021 22:00,3,-1.3,-6.6,49.47,0,0,0,0,18.7,329,1015,100,16,0,0,Overcast,cloudy
01/09/2021 23:00,2.3,-2.6,-6.6,51.89,0,0,0,0,22.5,331,1015.6,99.1,16,0,0,Overcast,cloudy
01/10/2021 0:00,1.3,-3.4,-7.7,51.3,0,0,0,0,18.2,341,1016.1,0,16,0,0,Clear,clear-night
01/10/2021 1:00,0.7,-3.5,-8.6,49.86,0,0,0,0,14.5,340,1016.5,0,16,0,0,Clear,clear-night
01/10/2021 2:00,-0.9,-3.9,-8.3,57.48,0,0,0,0,8.3,338,1017.8,0,16,0,0,Clear,clear-night
01/10/2021 3:00,-1.1,-4.1,-8.3,57.84,0,0,0,0,8.4,339,1018.7,0,16,0,0,Clear,clear-night
01/10/2021 4:00,-1.1,-4.6,-8.2,58.27,0,0,0,0,9.9,340,1018.5,0,16,0,0,Clear,clear-night
01/10/2021 5:00,-1.6,-4.5,-8.2,60.51,0,0,0,0,7.7,328,1019,0,16,0,0,Clear,clear-night
01/10/2021 6:00,-2.2,-5,-7.8,65.42,0,0,0,0,7.4,309,1019.5,0,16,0,0,Clear,clear-night
01/10/2021 7:00,-3.1,-5.1,-7.8,70.13,0,0,0,0,5,329,1020.2,0,16,26,0,Clear,clear-night
01/10/2021 8:00,-1.5,-4.4,-7.1,65.96,0,0,0,0,7.6,307,1021.2,0,16,12,0,Clear,clear-day
01/10/2021 9:00,0.8,-1.8,-6.1,60,0,0,0,0,8.1,337,1022.1,0,16,38,0,Clear,clear-day
01/10/2021 10:00,2.4,-1.5,-5.7,55.23,0,0,0,0,15.2,332,1023.3,0,16,175,2,Clear,clear-day
01/10/2021 11:00,3.5,0,-5.1,53.31,0,0,0,0,14.3,322,1023.3,0,16,268,3,Clear,clear-day
01/10/2021 12:00,4.1,0.7,-5,51.41,0,0,0,0,14.8,338,1022.6,0,16,281,3,Clear,clear-day
01/10/2021 13:00,5.3,2.2,-5.6,45.49,0,0,0,0,14.6,352,1022.1,0,16,281,3,Clear,clear-day
01/10/2021 14:00,6.8,4.1,-5.7,40.66,0,0,0,0,13.9,329,1022,0,16,281,3,Clear,clear-day
01/10/2021 15:00,6.8,4.4,-6.6,37.71,0,0,0,0,12.4,311,1022.3,0,16,281,3,Clear,clear-day
01/10/2021 16:00,6.2,3.9,-7.1,37.95,0,0,0,0,11.3,293,1022.8,0,16,281,3,Clear,clear-day
01/10/2021 17:00,4.9,3.8,-7.7,39.46,0,0,0,0,5.6,310,1023.6,0,16,281,0,Clear,clear-night
01/10/2021 18:00,2.9,1.5,-8.6,42.54,0,0,0,0,5.6,326,1024.2,0,16,281,0,Clear,clear-night
01/10/2021 19:00,1.6,1.6,-8.7,46.44,0,0,0,0,0,0,1024.3,0,16,281,0,Clear,clear-night
01/10/2021 20:00,-1.6,-1.6,-8.1,61.4,0,0,0,0,4.5,314,1025.3,0,16,0,0,Clear,clear-night
01/10/2021 21:00,-2.1,-4.7,-7.6,66.13,0,0,0,0,6.8,314,1025.6,0,16,0,0,Clear,clear-night
01/10/2021 22:00,-2.8,-2.8,-7.7,68.9,0,0,0,0,4.5,342,1025.8,0,16,0,0,Clear,clear-night
01/10/2021 23:00,-2.6,-2.6,-8.1,65.67,0,0,0,0,4.5,342,1025.9,0,16,0,0,Clear,clear-night
01/11/2021 0:00,-1.7,-4.3,-8.1,61.68,0,0,0,0,6.8,342,1026.1,0,16,0,0,Clear,clear-night
01/11/2021 1:00,-3.8,-6.5,-8.6,68.92,0,0,0,0,6.3,342,1026,0,16,0,0,Clear,clear-night
01/11/2021 2:00,-2.4,-6,-7.7,66.88,0,0,0,0,9.4,342,1025.9,0,16,0,0,Clear,clear-night
01/11/2021 3:00,-5,-5,-8.7,74.89,0,0,0,0,0,0,1026,0,16,0,0,Clear,clear-night
01/11/2021 4:00,-5.5,-8.5,-8.1,81.84,0,0,0,0,6.3,305,1026.3,0,16,0,0,Clear,clear-night
01/11/2021 5:00,-5.1,-8,-7.3,84.52,0,0,0,0,6.3,314,1026.7,0,16,0,0,Clear,clear-night
01/11/2021 6:00,-4.5,-7.3,-7.2,81.27,0,0,0,0,6.3,333,1026.4,2.2,16,0,0,Clear,clear-night
01/11/2021 7:00,-4.9,-4.9,-7.2,84.34,0,0,0,0,0.4,359,1026.3,4,16,11,0,Clear,clear-night
01/11/2021 8:00,-4.2,-4.2,-6.6,83.43,0,0,0,0,0,0,1026.3,7.2,16,18,0,Clear,clear-day
01/11/2021 9:00,-2,-2,-5,79.95,0,0,0,0,4.5,314,1026.5,8.4,16,79,1,Clear,clear-day
01/11/2021 10:00,0.1,0.1,-4.3,71.97,0,0,0,0,0,0,1027,8.1,16,120,1,Clear,clear-day
01/11/2021 11:00,0.8,0.8,-4.3,68.34,0,0,0,0,0,187.7,1025.9,52.5,16,150,2,Partially cloudy,partly-cloudy-day
01/11/2021 12:00,1.4,1.4,-4.4,65.39,0,0,0,0,4.5,241,1024.7,12,16,184,2,Clear,clear-day
01/11/2021 13:00,2,0,-4.5,61.87,0,0,0,0,7,293,1024.2,53.1,16,168,2,Partially cloudy,partly-cloudy-day
01/11/2021 14:00,3,1.8,-4.5,57.44,0,0,0,0,5.3,294,1023.8,8,16,177,2,Clear,clear-day
01/11/2021 15:00,3.1,3.1,-4.4,57.84,0,0,0,0,0.7,19,1023.1,99.1,16,93,1,Overcast,cloudy
01/11/2021 16:00,3,1.8,-5.1,55.44,0,0,0,0,5,150,1022.6,7.2,16,65,1,Clear,clear-day
01/11/2021 17:00,1.4,1.4,-4.5,65.02,0,0,0,0,4.5,164,1022.4,0,16,18,0,Clear,clear-night
01/11/2021 18:00,0.7,0.7,-5,65.81,0,0,0,0,0.4,19,1022.1,2.2,14.3,0,0,Clear,clear-night
01/11/2021 19:00,0.1,0.1,-5,68.3,0,0,0,0,0,0,1022.2,0,16,0,0,Clear,clear-night
01/11/2021 20:00,-1.6,-1.6,-5.6,73.95,0,0,0,0,0,0,1022.1,0,16,0,0,Clear,clear-night
01/11/2021 21:00,-2.1,-2.1,-5.6,77.08,0,0,0,0,4.5,333,1021.8,0,15.8,0,0,Clear,clear-night
01/11/2021 22:00,-3.1,-3.1,-6.1,80.29,0,0,0,0,0,0,1021.6,0,15.8,0,0,Clear,clear-night
01/11/2021 23:00,-3.2,-3.2,-6,80.9,0,0,0,0,0.4,344,1021.5,0,14.1,0,0,Clear,clear-night
01/12/2021 0:00,-3.8,-5.8,-6.1,84.03,0,0,0,0,5,300,1021,0,15.6,0,0,Clear,clear-night
01/12/2021 1:00,-4.3,-4.3,-6.1,87.21,0,0,0,0,0,0,1020.8,0,15.8,0,0,Clear,clear-night
01/12/2021 2:00,-5.4,-5.4,-6.5,91.71,0,0,0,0,0,0,1021.1,0,13.1,0,0,Clear,clear-night
01/12/2021 3:00,-5.1,-5.1,-6.3,91.84,0,0,0,0,0.6,351,1020.8,0,13.2,0,0,Clear,clear-night
01/12/2021 4:00,-4.9,-4.9,-6.1,91.34,0,0,0,0,0,0,1020.4,0,11.3,0,0,Clear,clear-night
01/12/2021 5:00,-4.4,-7.3,-6.2,87.59,0,0,0,0,6.3,305,1020.3,0,12.8,0,0,Clear,clear-night
01/12/2021 6:00,-4.4,-7.2,-6.1,87.73,0,0,0,0,6.3,296,1020.4,0,11.2,0,0,Clear,clear-night
01/12/2021 7:00,-5.1,-5.1,-6.7,88.65,0,0,0,0,4.5,314,1020.6,0,10.2,16.8,0,Clear,clear-night
01/12/2021 8:00,-4,-4,-5.8,87.63,0,0,0,0,4.5,305,1020.8,0,8.5,13,0,Clear,clear-day
01/12/2021 9:00,-1.7,-3.7,-3.7,85.78,0,0,0,0,5.6,304,1021.3,0,8.6,32,0,Clear,clear-day
01/12/2021 10:00,1.1,-1.5,-3.2,72.93,0,0,0,0,8,301,1021.4,0,10.6,35,0,Clear,clear-day
01/12/2021 11:00,2.6,-0.8,-3.3,65,0,0,0,0,12.8,302,1020.7,0,13.2,70,1,Clear,clear-day
01/12/2021 12:00,4.2,2.3,-4.3,53.86,0,0,0,0,7.8,295,1019.8,0,15.8,218,2,Clear,clear-day
01/12/2021 13:00,4.8,3,-4.4,51.38,0,0,0,0,7.7,315,1019,0,16,332,3,Clear,clear-day
01/12/2021 14:00,5.9,3.7,-4.9,45.68,0,0,0,0,10.3,297,1018.6,0,15.8,358,4,Clear,clear-day
01/12/2021 15:00,5.8,4.7,-4.4,47.66,0,0,0,0,5.9,266,1018,0,15.8,156,2,Clear,clear-day
01/12/2021 16:00,5.7,5.7,-4.9,46.32,0,0,0,0,1.5,338,1017.7,0,15.8,37,0,Clear,clear-day
01/12/2021 17:00,4.3,4.3,-5,50.6,0,0,0,0,1.2,346,1017.7,0,15.8,19,0,Clear,clear-night
01/12/2021 18:00,2.7,0.7,-5,56.83,0,0,0,0,7,267,1018.1,0,15.8,0,0,Clear,clear-night
01/12/2021 19:00,1.8,-0.2,-5.1,60.14,0,0,0,0,6.8,283,1018.4,0,15.8,0,0,Clear,clear-night
01/12/2021 20:00,1.4,-0.7,-5,62.24,0,0,0,0,7.1,267,1018.8,0,13.1,0,0,Clear,clear-night
01/12/2021 21:00,1.6,-1.2,-4.9,61.75,0,0,0,0,9.5,272,1018.7,23.1,13.1,0,0,Partially cloudy,partly-cloudy-night
01/12/2021 22:00,0.6,-2,-4.9,66.46,0,0,0,0,7.8,281,1018.9,25.3,11.4,0,0,Partially cloudy,partly-cloudy-night
01/12/2021 23:00,0.5,-1.9,-5.5,64.02,0,0,0,0,7.4,279,1019,0,13.1,0,0,Clear,clear-night
1/13/2021 12:00:00 AM,-0.5,-2.9,-5.5,69.08,0,0,0,0,6.8,303,1018.7,82.7,13,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 1:00:00 AM,0.6,-0.9,-5.5,63.52,0,0,0,0,5.1,310,1018.1,100,13.1,0,0,Overcast,cloudy
1/13/2021 2:00:00 AM,0.7,0.7,-4.9,66.08,0,0,0,0,0.4,354,1018.2,100,13.9,0,0,Overcast,cloudy
1/13/2021 3:00:00 AM,0.6,0.6,-4.9,66.68,0,0,0,0,0,0,1018.1,94.2,13.8,0,0,Overcast,cloudy
1/13/2021 4:00:00 AM,-0.2,-2.1,-4.3,73.75,0,0,0,0,5.7,228,1017.9,100,13,0,0,Overcast,cloudy
1/13/2021 5:00:00 AM,-0.5,-0.5,-4.3,75.92,0,0,0,0,0.4,344,1018,100,13.1,0,0,Overcast,cloudy
1/13/2021 6:00:00 AM,-0.2,-0.2,-4.3,73.6,0,0,0,0,0.4,341,1018.1,92,11.3,0,0,Overcast,cloudy
1/13/2021 7:00:00 AM,-0.9,-2.6,-5,73.9,0,0,0,0,5,235,1018.2,0,11.2,23.5,0,Clear,clear-night
1/13/2021 8:00:00 AM,-1.4,-1.4,-5,76.59,0,0,0,0,0,0,1018.1,0,8.3,15,0,Clear,clear-day
1/13/2021 9:00:00 AM,0.9,-2.4,-3.8,70.96,0,0,0,0,10.4,215,1018.4,0,8.5,50,1,Clear,clear-day
1/13/2021 10:00:00 AM,3,0.1,-3.9,60.41,0,0,0,0,11.1,261,1018.4,0,11.6,147,1,Clear,clear-day
1/13/2021 11:00:00 AM,4.1,0.7,-3.9,56.21,0,0,0,0,14.5,272,1017.4,7.1,13.2,256,3,Clear,clear-day
1/13/2021 12:00:00 PM,4.2,0.8,-3.8,56.04,0,0,0,0,14.7,254,1016.4,96,14.2,197,2,Overcast,cloudy
1/13/2021 1:00:00 PM,4.4,0.7,-3.7,55.48,0,0,0,0,17.2,264,1015.6,86.2,13.2,174,2,Partially cloudy,partly-cloudy-day
1/13/2021 2:00:00 PM,5.4,1.7,-3.3,53.42,0,0,0,0,19.7,298,1014.7,42,13.2,323,3,Partially cloudy,partly-cloudy-day
1/13/2021 3:00:00 PM,5.5,2.3,-2.9,54.8,0,0,0,0,15.7,316,1014.2,0,15.8,155,2,Clear,clear-day
1/13/2021 4:00:00 PM,6.4,3.4,2.2,74.79,0,0,0,0,15.7,300,1013.9,0,15.8,56,1,Clear,clear-day
1/13/2021 5:00:00 PM,4.6,4.6,-3.9,54.27,0,0,0,0,0.7,336,1013.7,0,13.3,22,0,Clear,clear-night
1/13/2021 6:00:00 PM,2.1,2.1,-4.3,62.89,0,0,0,0,0,0,1013.4,0,14.3,0,0,Clear,clear-night
1/13/2021 7:00:00 PM,1.4,1.4,-4.3,65.98,0,0,0,0,4.5,128,1013.3,0,11.8,0,0,Clear,clear-night
1/13/2021 8:00:00 PM,1.3,1.3,-3.9,68.65,0,0,0,0,0,0,1013.1,0,13.3,0,0,Clear,clear-night
1/13/2021 9:00:00 PM,-0.2,-0.2,-3.9,76.41,0,0,0,0,0.6,336,1013,0,11.6,0,0,Clear,clear-night
1/13/2021 10:00:00 PM,-0.4,-0.4,-3.9,77.33,0,0,0,0,0,0,1012.6,84,13.3,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 11:00:00 PM,0.1,0.1,-3.8,74.75,0,0,0,0,0,0,1012.3,0,11.6,0,0,Clear,clear-night
1/14/2021 12:00:00 AM,-1.1,-1.1,-4.3,78.99,0,0,0,0,0,0,1011.8,0,13.2,0,0,Clear,clear-night
1/14/2021 1:00:00 AM,-1.6,-1.6,-4.3,81.97,0,0,0,0,0,0,1011,0,11.4,0,0,Clear,clear-night
1/14/2021 2:00:00 AM,-1.7,-1.7,-3.9,85.14,0,0,0,0,0,0,1010.7,8.1,13.1,0,0,Clear,clear-night
1/14/2021 3:00:00 AM,-2.1,-2.1,-4.8,81.7,0,0,0,0,0,0,1010.6,8.1,11.3,0,0,Clear,clear-night
1/14/2021 4:00:00 AM,-1.6,-1.6,-3.8,85.16,0,0,0,0,0,0,1010.2,8.4,10.5,0,0,Clear,clear-night
1/14/2021 5:00:00 AM,-1.7,-1.7,-3.2,89.09,0,0,0,0,0,0,1010.2,4,9.2,0,0,Clear,clear-night
1/14/2021 6:00:00 AM,-1.5,-1.5,-3.6,85.71,0,0,0,0,0,0,1010.3,0,9.3,0,0,Clear,clear-night
1/14/2021 7:00:00 AM,-1.4,-1.4,-3.1,88.72,0,0,0,0,4.5,333,1010.3,12,9.8,10.3,0,Clear,clear-night
1/14/2021 8:00:00 AM,-1,-1,-3,86.28,0,0,0,0,4.5,342,1010,38.2,7.8,18,0,Partially cloudy,partly-cloudy-day
1/14/2021 9:00:00 AM,1,-0.4,-1.3,84.73,0,0,0,0,5,335,1010.3,77,8.3,79,1,Partially cloudy,partly-cloudy-day
1/14/2021 10:00:00 AM,3.9,2.7,-0.2,74.71,0,0,0,0,5.4,344,1010.5,82.7,10.5,182,2,Partially cloudy,partly-cloudy-day
1/14/2021 11:00:00 AM,5.5,4.5,0,67.98,0,0,0,0,5.4,358,1010,100,10.5,165,2,Overcast,cloudy
1/14/2021 12:00:00 PM,6.2,4.9,0,64.75,0,0,0,0,6.8,270,1009.4,84.1,11.3,214,2,Partially cloudy,partly-cloudy-day
1/14/2021 1:00:00 PM,8.2,7,-0.2,55.78,0,0,0,0,7.6,315,1008.7,95.1,13.3,199,2,Overcast,cloudy
1/14/2021 2:00:00 PM,9.6,9.6,-0.7,48.67,0,0,0,0,0.4,359,1008,46,16,287,3,Partially cloudy,partly-cloudy-day
1/14/2021 3:00:00 PM,9.1,9.1,-0.8,50.09,0,0,0,0,1.8,356,1008,2.2,16,184,2,Clear,clear-day
1/14/2021 4:00:00 PM,9,8.1,-1.2,48.7,0,0,0,0,7.2,310,1008.1,9.3,16,68,1,Clear,clear-day
1/14/2021 5:00:00 PM,8,6.9,-1.2,52.36,0,0,0,0,7,330,1008.8,57.1,16,29,0,Partially cloudy,partly-cloudy-night
1/14/2021 6:00:00 PM,6.7,6.1,-0.8,58.78,0,0,0,0,5,346,1009.3,82.8,16,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 7:00:00 PM,5.6,4.1,-1.2,61.84,0,0,0,0,7,5,1009.7,23.1,15.8,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 8:00:00 PM,4.7,3.3,-0.7,67.65,0,0,0,0,6.3,9,1010.1,0,15.8,0,0,Clear,clear-night
1/14/2021 9:00:00 PM,3.2,1.4,-0.8,74.67,0,0,0,0,6.8,2,1010.7,0,15.8,0,0,Clear,clear-night
1/14/2021 10:00:00 PM,2.3,0.3,-1.2,78,0,0,0,0,6.8,2,1011.5,8,15.8,0,0,Clear,clear-night
1/14/2021 11:00:00 PM,3.1,0.8,-0.2,78.98,0,0,0,0,8.5,20,1011.5,0,14.1,0,0,Clear,clear-night
1/15/2021 12:00:00 AM,2.1,-1.4,-0.7,81.83,0,0,0,0,12.5,38,1011.3,2.2,13.9,0,0,Clear,clear-night
1/15/2021 1:00:00 AM,2.1,0.9,-0.7,81.6,0,0,0,0,5,343,1011.8,4,13.9,0,0,Clear,clear-night
1/15/2021 2:00:00 AM,0.6,-1.4,-1.2,87.69,0,0,0,0,6.3,342,1012.8,2.2,13,0,0,Clear,clear-night
1/15/2021 3:00:00 AM,-0.7,-3.4,-2.1,90.06,0,0,0,0,7.7,25,1013.1,0,11.2,0,0,Clear,clear-night
1/15/2021 4:00:00 AM,1,1,-0.7,88.62,0,0,0,0,4.5,18,1013,0,13,0,0,Clear,clear-night
1/15/2021 5:00:00 AM,-1.2,-3.2,-2.3,92.47,0,0,0,0,5.4,355,1013.3,0,8.6,0,0,Clear,clear-night
1/15/2021 6:00:00 AM,0.5,-1.2,-0.8,90.97,0,0,0,0,5.3,31,1013.2,0,10.2,0,0,Clear,clear-night
1/15/2021 7:00:00 AM,1,-2.2,-0.2,91.95,0,0,0,0,10.1,65,1013,0,9.9,11.2,0,Clear,clear-night
1/15/2021 8:00:00 AM,1.1,-1.9,0,92.28,0,0,0,0,9.6,68,1013.8,0,5.1,15,0,Clear,clear-day
1/15/2021 9:00:00 AM,2.3,-1.4,1.3,92.7,0,0,0,0,14.5,78,1014.5,91.1,4.2,52,1,Overcast,cloudy
1/15/2021 10:00:00 AM,4.2,1,3,92.26,0,0,0,0,13.1,80,1014.5,86.2,4.4,136,1,Partially cloudy,partly-cloudy-day
1/15/2021 11:00:00 AM,6.1,2.8,4,86.32,0,0,0,0,16.7,82,1013.9,86.2,5.9,187,2,Partially cloudy,partly-cloudy-day
1/15/2021 12:00:00 PM,7.2,4.1,4.3,82,0,0,0,0,17.3,68,1012.7,88,7,159,2,Partially cloudy,partly-cloudy-day
1/15/2021 1:00:00 PM,8.3,4.9,4.4,76.46,0,0,0,0,23.7,85,1010.9,99.1,9,190,2,Overcast,cloudy
1/15/2021 2:00:00 PM,7.7,4.6,4.5,80,0,0,0,0,19.1,84,1010.8,100,11,70,1,Overcast,cloudy
1/15/2021 3:00:00 PM,7.8,4.4,5.1,83.27,0,0,0,0,21.4,94,1010.3,100,11.8,87,1,Overcast,cloudy
1/15/2021 4:00:00 PM,7.7,5.5,5.7,87.42,0,0,0,0,12.3,83,1010.7,99.1,13.5,20,0,Overcast,cloudy
1/15/2021 5:00:00 PM,8.6,6.2,5.8,82.64,0,0,0,0,15.1,88,1010.7,99.6,16,8,0,Overcast,cloudy
1/15/2021 6:00:00 PM,8.5,5.4,6.3,85.73,0,0,0,0,21.5,96,1010,99.5,16,0,0,Overcast,cloudy
1/15/2021 7:00:00 PM,8.1,5.1,6.4,89.06,0,0,0,0,19.2,73,1009.2,90.8,14.3,0,0,Overcast,cloudy
1/15/2021 8:00:00 PM,8.1,5.8,6.9,92.13,0.01,100,0,0,13.3,72,1009.1,100,13.3,0,0,"Rain, Overcast",rain
1/15/2021 9:00:00 PM,8,5.2,7.4,95.79,1.96,100,0,0,17.4,84,1007.5,100,5.3,0,0,"Rain, Overcast",rain
1/15/2021 10:00:00 PM,8.1,4.6,7.5,95.83,0.98,100,0,0,24.1,72,1005.5,100,15.6,0,0,"Rain, Overcast",rain
1/15/2021 11:00:00 PM,7.6,7.6,7.5,99.11,0,0,0,0,0.4,22,1004.9,100,15.8,0,0,Overcast,cloudy
1/16/2021 12:00:00 AM,7.5,7,7.4,99.46,0.75,100,0,0,5,34,1004.8,100,10.2,0,0,"Rain, Overcast",rain
1/16/2021 1:00:00 AM,7.4,6.8,7.3,99.35,0.42,100,0,0,5,32,1004.2,95.4,9.3,0,0,"Rain, Overcast",rain
1/16/2021 2:00:00 AM,7,5.6,6.9,99.46,0.25,100,0,0,7.4,345,1003.1,100,7.2,0,0,"Rain, Overcast",rain
1/16/2021 3:00:00 AM,7,6.1,6.4,96.27,0.98,100,0,0,5.7,2,1002.3,100,7.2,0,0,"Rain, Overcast",rain
1/16/2021 4:00:00 AM,6.4,6.4,6.4,100,0.63,100,0,0,0.8,354,1001.3,100,4.5,0,0,"Rain, Overcast",rain
1/16/2021 5:00:00 AM,6.3,3.4,6.3,100,1.02,100,0,0,15.1,59,999,100,9.5,0,0,"Rain, Overcast",rain
1/16/2021 6:00:00 AM,6.4,4.7,6.4,100,0.28,100,0,0,8.3,41,998.4,100,10.9,0,0,"Rain, Overcast",rain
1/16/2021 7:00:00 AM,5.9,4.9,5.4,96.29,0.34,100,0,0,5.7,314,998.1,100,10.8,21.7,0,"Rain, Overcast",rain
1/16/2021 8:00:00 AM,5.9,5.9,5.3,96.13,0.44,100,0,0,0.9,330,997.7,100,9.8,10,0,"Rain, Overcast",rain
1/16/2021 9:00:00 AM,5.9,5.9,5.6,97.88,0,0,0,0,0.8,332,997.2,100,15.7,37,0,Overcast,cloudy
1/16/2021 10:00:00 AM,6.8,6.8,5.8,93.38,0,0,0,0,3.1,332,997.1,99.1,16,76,1,Overcast,cloudy
1/16/2021 11:00:00 AM,6.8,4.5,5.2,89.44,0,0,0,0,11.9,284,996.6,99.1,16,144,1,Overcast,cloudy
1/16/2021 12:00:00 PM,6.8,4.4,4.4,84.8,0,0,0,0,12.3,272,996,96,16,183,2,Overcast,cloudy
1/16/2021 1:00:00 PM,6.8,3.7,3.3,78.35,0,0,0,0,17.3,252,995.2,99.1,16,199,2,Overcast,cloudy
1/16/2021 2:00:00 PM,6.9,3.8,1.7,69.54,0,0,0,0,17.2,290,995.2,98.2,16,119,1,Overcast,cloudy
1/16/2021 3:00:00 PM,6.8,3.1,0.7,65.12,0,0,0,0,22.2,297,995.4,85.9,16,145,1,Partially cloudy,partly-cloudy-day
1/16/2021 4:00:00 PM,6.3,3.3,-1,59.77,0,0,0,0,14.9,273,995.8,38.2,16,66,1,Partially cloudy,partly-cloudy-day
1/16/2021 5:00:00 PM,5.7,3.2,-0.7,63.53,0,0,0,0,11.3,270,996.3,80.9,16,38,0,Partially cloudy,partly-cloudy-night
1/16/2021 6:00:00 PM,4.4,2.9,-1.6,64.91,0,0,0,0,6.5,259,996.9,4.4,16,0,0,Clear,clear-night
1/16/2021 7:00:00 PM,4,1.1,-2.2,64.26,0,0,0,0,11.6,270,997.3,23.1,16,0,0,Partially cloudy,partly-cloudy-night
1/16/2021 8:00:00 PM,3.5,0.9,-2.8,63.31,0,0,0,0,10.4,262,997.8,0,16,0,0,Clear,clear-night
1/16/2021 9:00:00 PM,3,-0.3,-3.3,63.08,0,0,0,0,12.8,272,997.9,7.1,16,0,0,Clear,clear-night
1/16/2021 10:00:00 PM,2.4,-0.5,-3.8,63.55,0,0,0,0,10.5,271,998.2,0,16,0,0,Clear,clear-night
1/16/2021 11:00:00 PM,1.9,-1.1,-3.8,65.92,0,0,0,0,10.4,261,998.5,0,16,0,0,Clear,clear-night
1/17/2021 12:00:00 AM,1.9,-2.2,-3.2,68.83,0,0,0,0,15.7,252,999.4,0,16,0,0,Clear,clear-night
1/17/2021 1:00:00 AM,1.8,-2.6,-3.2,68.97,0,0,0,0,18.1,268,999.8,0,16,0,0,Clear,clear-night
1/17/2021 2:00:00 AM,1.7,-2,-2.8,71.99,0,0,0,0,13.4,266,1000.6,0,16,0,0,Clear,clear-night
1/17/2021 3:00:00 AM,1.2,-3.2,-3.3,71.65,0,0,0,0,16.9,242,1001.2,0,16,0,0,Clear,clear-night
1/17/2021 4:00:00 AM,1.2,-2.7,-3.9,68.77,0,0,0,0,14,239,1001.9,7.1,16,0,0,Clear,clear-night
1/17/2021 5:00:00 AM,1.2,-2.8,-4.9,63.74,0,0,0,0,14.3,239,1002.3,25.3,16,0,0,Partially cloudy,partly-cloudy-night
1/17/2021 6:00:00 AM,1.1,-3.1,-5,63.8,0,0,0,0,15.5,258,1002.8,84,16,0,0,Partially cloudy,partly-cloudy-night
1/17/2021 7:00:00 AM,0.2,-4,-5,68.35,0,0,0,0,13.9,233,1003.5,2.2,16,29.1,0,Clear,clear-night
1/17/2021 8:00:00 AM,0.8,-3.7,-4.9,65.55,0,0,0,0,17,240,1004,15.1,16,15,0,Clear,clear-day
1/17/2021 9:00:00 AM,2.3,-2.7,-4.4,61.36,0,0,0,0,23.1,248,1004.6,7.1,16,50,1,Clear,clear-day
1/17/2021 10:00:00 AM,4,-0.7,-3.4,58.51,0,0,0,0,24.7,240,1005.3,0,16,147,1,Clear,clear-day
1/17/2021 11:00:00 AM,5.1,1.2,-3.3,54.48,0,0,0,0,19.7,251,1005,8,16,292,3,Clear,clear-day
1/17/2021 12:00:00 PM,5.9,1.5,-3.8,49.91,0,0,0,0,25.9,277,1003.9,2.2,16,306,3,Clear,clear-day
1/17/2021 1:00:00 PM,6.2,2,-3.4,50.36,0,0,0,0,25.6,268,1003.8,90.8,16,250,3,Overcast,cloudy
1/17/2021 2:00:00 PM,6.4,2.2,-3.3,49.92,0,0,0,0,25.9,271,1003.8,98.4,16,146,1,Overcast,cloudy
1/17/2021 3:00:00 PM,6.4,2.8,-3.3,50.04,0,0,0,0,20.3,276,1004.3,98.2,16,184,2,Overcast,cloudy
1/17/2021 4:00:00 PM,6.3,3.6,-3.3,50.16,0,0,0,0,13.8,269,1004.7,90.8,16,73,1,Overcast,cloudy
1/17/2021 5:00:00 PM,6.3,4.1,-2.9,52,0,0,0,0,10.5,260,1005.4,100,16,19,0,Overcast,cloudy
1/17/2021 6:00:00 PM,5.8,3,-2.9,53.76,0,0,0,0,13.2,251,1006,100,16,0,0,Overcast,cloudy
1/17/2021 7:00:00 PM,5.7,3.6,-2.3,56.48,0,0,0,0,9.6,242,1006.5,100,16,0,0,Overcast,cloudy
1/17/2021 8:00:00 PM,5.7,3.6,-2.2,56.79,0,0,0,0,9.5,246,1006.7,100,16,0,0,Overcast,cloudy
1/17/2021 9:00:00 PM,4.5,2.6,-2.8,59.19,0,0,0,0,7.8,229,1006.6,85,16,0,0,Partially cloudy,partly-cloudy-night
1/17/2021 10:00:00 PM,4.4,3,-2.7,59.93,0,0,0,0,6,219,1006.5,100,16,0,0,Overcast,cloudy
1/17/2021 11:00:00 PM,4,2,-2.2,64.08,0,0,0,0,8,228,1006.4,100,16,0,0,Overcast,cloudy
1/18/2021 12:00:00 AM,4.3,2.4,-2.7,60.16,0,0,0,0,7.8,238,1005.9,99.1,16,0,0,Overcast,cloudy
